0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000004 0.0000000009 0.0000000018 0.0000000035 0.0000000069 0.0000000134 0.0000000256 0.0000000481 0.0000000892 0.0000001631 0.0000002942 0.0000005231 0.0000009170 0.0000015851 0.0000027012 0.0000045384 0.0000075183 0.0000122796 0.0000197744 0.0000313961 0.0000491474 0.0000758543 0.0001154284 0.0001731805 0.0002561762 0.0003736216 0.0005372529 0.0007616914 0.0010647138 0.0014673720 0.0019938898 0.0026712565 0.0035284468 0.0045952073 0.0059003829 0.0074697976 0.0093237587 0.0114743151 0.0139224632 0.0166555488 0.0196451512 0.0228457474 0.0261944286 0.0296118851 0.0330047730 0.0362694538 0.0392969505 0.0419788228 0.0442135345 0.0459128006 0.0470073651 0.0474516813 0.0472270561 0.0463429545 0.0448363380 0.0427691011 0.0402238544 0.0372984528 0.0340997755 0.0307373054 0.0273170397 0.0239361911 0.0206790232 0.0176140230 0.0147924688 0.0122483145 0.0099992068 0.0080483774 0.0063871140 0.0049975202 0.0038552984 0.0029323444 0.0021990014 0.0016258841 0.0011852425 0.0008518798 0.0006036748 0.0004217754 0.0002905447 0.0001973323 0.0001321408 0.0000872427 0.0000567904 0.0000364481 0.0000230636 0.0000143891 0.0000088510
0.0001560323 0.0002095683 0.0002791706 0.0003688475 0.0004833448 0.0006282034 0.0008097978 0.0010353470 0.0013128899 0.0016512154 0.0020597392 0.0025483188 0.0031270034 0.0038057127 0.0045938487 0.0054998448 0.0065306624 0.0076912529 0.0089840052 0.0104082079 0.0119595536 0.0136297233 0.0154060805 0.0172715114 0.0192044369 0.0211790203 0.0231655818 0.0251312224 0.0270406464 0.0288571597 0.0305438060 0.0320645964 0.0333857749 0.0344770580 0.0353127870 0.0358729297 0.0361438787 0.0361190003 0.0357989050 0.0351914225 0.0343112830 0.0331795239 0.0318226542 0.0302716229 0.0285606486 0.0267259705 0.0248045846 0.0228330269 0.0208462563 0.0188766844 0.0169533845 0.0151015027 0.0133418782 0.0116908700 0.0101603753 0.0087580157 0.0074874639 0.0063488757 0.0053393938 0.0044536916 0.0036845239 0.0030232611 0.0024603846 0.0019859275 0.0015898525 0.0012623603 0.0009941293 0.0007764893 0.0006015353 0.0004621892 0.0003522180 0.0002662173 0.0001995695 0.0001483833 0.0001094231 0.0000800324 0.0000580572 0.0000417714 0.0000298082 0.0000210972 0.0000148097 0.0000103110 0.0000071202 0.0000048765 0.0000033126 0.0000022318 0.0000014913 0.0000009884 0.0000006497 0.0000004236 0.0000002739 0.0000001757 0.0000001117 0.0000000705 0.0000000441 0.0000000274 0.0000000168 0.0000000103 0.0000000062 0.0000000037
0.0000000022 0.0000000038 0.0000000066 0.0000000111 0.0000000186 0.0000000308 0.0000000507 0.0000000827 0.0000001337 0.0000002141 0.0000003398 0.0000005344 0.0000008330 0.0000012868 0.0000019701 0.0000029890 0.0000044945 0.0000066975 0.0000098910 0.0000144762 0.0000209973 0.0000301830 0.0000429983 0.0000607059 0.0000849379 0.0001177775 0.0001618505 0.0002204228 0.0002975018 0.0003979361 0.0005275064 0.0006929994 0.0009022536 0.0011641664 0.0014886486 0.0018865139 0.0023692914 0.0029489516 0.0036375376 0.0044467019 0.0053871519 0.0064680164 0.0076961528 0.0090754242 0.0106059815 0.0122835948 0.0140990803 0.0160378729 0.0180797923 0.0201990429 0.0223644812 0.0245401692 0.0266862138 0.0287598791 0.0307169320 0.0325131691 0.0341060524 0.0354563718 0.0365298440 0.0372985569 0.0377421753 0.0378488346 0.0376156683 0.0370489360 0.0361637438 0.0349833757 0.0335382757 0.0318647440 0.0300034242 0.0279976704 0.0258918843 0.0237299107 0.0215535710 0.0194013992 0.0173076280 0.0153014553 0.0134065986 0.0116411306 0.0100175703 0.0085431950 0.0072205274 0.0060479502 0.0050203983 0.0041300834 0.0033672096 0.0027206467 0.0021785365 0.0017288138 0.0013596348 0.0010597099 0.0008185447 0.0006265972 0.0004753628 0.0003573984 0.0002662997 0.0001966435 0.0001439060 0.0001043684 0.0000750153 0.0000534344
0.0025434319 0.0031397211 0.0038426263 0.0046626343 0.0056091967 0.0066901539 0.0079111144 0.0092748168 0.0107805057 0.0124233593 0.0141940092 0.0160781930 0.0180565807 0.0201048072 0.0221937368 0.0242899753 0.0263566273 0.0283542864 0.0302422242 0.0319797349 0.0335275727 0.0348494147 0.0359132730 0.0366927793 0.0371682705 0.0373276131 0.0371667179 0.0366897138 0.0359087726 0.0348435920 0.0335205705 0.0319717204 0.0302333822 0.0283448122 0.0263467200 0.0242798305 0.0221835408 0.0200947314 0.0180467776 0.0160687927 0.0141851179 0.0124150586 0.0107728526 0.0092678454 0.0079048378 0.0066845668 0.0056042782 0.0046583512 0.0038389361 0.0031365749 0.0025407770 0.0020405327 0.0016247506 0.0012826139 0.0010038557 0.0007789557 0.0005992670 0.0004570819 0.0003456479 0.0002591432 0.0001926246 0.0001419548 0.0001037180 0.0000751319 0.0000539587 0.0000384206 0.0000271227 0.0000189831 0.0000131725 0.0000090622 0.0000061811 0.0000041799 0.0000028024 0.0000018628 0.0000012276 0.0000008021 0.0000005196 0.0000003337 0.0000002125 0.0000001341 0.0000000840 0.0000000521 0.0000000320 0.0000000195 0.0000000118 0.0000000071 0.0000000042 0.0000000025 0.0000000015 0.0000000008 0.0000000005 0.0000000003 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000394927 0.0000579677 0.0000841644 0.0001208774 0.0001717258 0.0002413238 0.0003354582 0.0004612652 0.0006273890 0.0008441062 0.0011233915 0.0014789012 0.0019258440 0.0024807156 0.0031608712 0.0039839195 0.0049669325 0.0061254768 0.0074724924 0.0090170610 0.0107631274 0.0127082543 0.0148425068 0.0171475693 0.0195961981 0.0221521062 0.0247703519 0.0273982786 0.0299770111 0.0324434723 0.0347328386 0.0367813089 0.0385290261 0.0399229692 0.0409196196 0.0414872161 0.0416074356 0.0412763758 0.0405047651 0.0393173853 0.0377517501 0.0358561373 0.0336871186 0.0313067640 0.0287797120 0.0261702973 0.0235399112 0.0209447379 0.0184339748 0.0160485943 0.0138206654 0.0117732090 0.0099205260 0.0082689143 0.0068176739 0.0055602958 0.0044857340 0.0035796707 0.0028257034 0.0022063988 0.0017041797 0.0013020292 0.0009840110 0.0007356193 0.0005439766 0.0003979067 0.0002879097 0.0002060654 0.0001458908 0.0001021703 0.0000707775 0.0000484998 0.0000328745 0.0000220420 0.0000146190 0.0000095909 0.0000062240 0.0000039954 0.0000025370 0.0000015935 0.0000009901 0.0000006085 0.0000003699 0.0000002225 0.0000001323 0.0000000779 0.0000000453 0.0000000261 0.0000000149 0.0000000084 0.0000000047 0.0000000026 0.0000000014 0.0000000008 0.0000000004 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000
0.0000000019 0.0000000035 0.0000000064 0.0000000118 0.0000000214 0.0000000382 0.0000000675 0.0000001180 0.0000002036 0.0000003472 0.0000005853 0.0000009748 0.0000016044 0.0000026095 0.0000041942 0.0000066616 0.0000104557 0.0000162171 0.0000248562 0.0000376477 0.0000563490 0.0000833444 0.0001218175 0.0001759486 0.0002511337 0.0003542152 0.0004937104 0.0006800180 0.0009255748 0.0012449319 0.0016547130 0.0021734155 0.0028210178 0.0036183609 0.0045862839 0.0057445100 0.0071103018 0.0086969322 0.0105120430 0.0125559963 0.0148203422 0.0172865484 0.0199251383 0.0226953775 0.0255456220 0.0284144046 0.0312322768 0.0339243659 0.0364135349 0.0386239736 0.0404849934 0.0419347640 0.0429237190 0.0434173680 0.0433982936 0.0428671710 0.0418427292 0.0403606539 0.0384715243 0.0362379485 0.0337311246 0.0310270902 0.0282029335 0.0253332276 0.0224869096 0.0197247737 0.0170976841 0.0146455456 0.0123970063 0.0103698170 0.0085717277 0.0070017829 0.0056518667 0.0045083558 0.0035537547 0.0027682143 0.0021308602 0.0016208887 0.0012184128 0.0009050627 0.0006643637 0.0004819212 0.0003454532 0.0002447064 0.0001712949 0.0001184914 0.0000809975 0.0000547142 0.0000365234 0.0000240927 0.0000157051 0.0000101168 0.0000064400 0.0000040511 0.0000025183 0.0000015469 0.0000009390 0.0000005633 0.0000003339 0.0000001956
0.0000505881 0.0000715408 0.0001002354 0.0001391398 0.0001913569 0.0002607352 0.0003519800 0.0004707594 0.0006237962 0.0008189344 0.0010651682 0.0013726189 0.0017524453 0.0022166732 0.0027779319 0.0034490874 0.0042427703 0.0051707977 0.0062435024 0.0074689873 0.0088523357 0.0103948142 0.0120931183 0.0139387098 0.0159173060 0.0180085715 0.0201860653 0.0224174802 0.0246651992 0.0268871748 0.0290381154 0.0310709403 0.0329384438 0.0345950905 0.0359988459 0.0371129432 0.0379074813 0.0383607576 0.0384602528 0.0382032056 0.0375967402 0.0366575376 0.0354110741 0.0338904725 0.0321350412 0.0301885887 0.0280976160 0.0259094889 0.0236706908 0.0214252417 0.0192133564 0.0170703906 0.0150261040 0.0131042458 0.0113224493 0.0096924026 0.0082202536 0.0069071946 0.0057501726 0.0047426686 0.0038754967 0.0031375791 0.0025166609 0.0019999421 0.0015746094 0.0012282619 0.0009492308 0.0007268007 0.0005513426 0.0004143721 0.0003085476 0.0002276232 0.0001663694 0.0001204740 0.0000864322 0.0000614357 0.0000432642 0.0000301856 0.0000208657 0.0000142899 0.0000096959 0.0000065179 0.0000043410 0.0000028644 0.0000018726 0.0000012129 0.0000007783 0.0000004948 0.0000003117 0.0000001945 0.0000001203 0.0000000737 0.0000000447 0.0000000269 0.0000000160 0.0000000095 0.0000000055 0.0000000032 0.0000000018 0.0000000010
0.0005668702 0.0007238855 0.0009174899 0.0011541912 0.0014411173 0.0017859364 0.0021967355 0.0026818509 0.0032496501 0.0039082619 0.0046652596 0.0055273005 0.0064997317 0.0075861755 0.0087881091 0.0101044596 0.0115312355 0.0130612185 0.0146837387 0.0163845568 0.0181458722 0.0199464724 0.0217620324 0.0235655676 0.0253280327 0.0270190523 0.0286077609 0.0300637204 0.0313578790 0.0324635297 0.0333572237 0.0340195965 0.0344360651 0.0345973617 0.0344998770 0.0341457937 0.0335430059 0.0327048263 0.0316494972 0.0303995312 0.0289809126 0.0274222022 0.0257535855 0.0240059101 0.0222097541 0.0203945640 0.0185878946 0.0168147757 0.0150972224 0.0134538980 0.0118999272 0.0104468553 0.0091027362 0.0078723325 0.0067574058 0.0057570722 0.0048682004 0.0040858302 0.0034035903 0.0028140988 0.0023093327 0.0018809566 0.0015206040 0.0012201088 0.0009716864 0.0007680664 0.0006025825 0.0004692231 0.0003626497 0.0002781892 0.0002118061 0.0001600596 0.0001200521 0.0000893724 0.0000660362 0.0000484290 0.0000352512 0.0000254676 0.0000182619 0.0000129972 0.0000091812 0.0000064372 0.0000044795 0.0000030940 0.0000021210 0.0000014432 0.0000009746 0.0000006533 0.0000004346 0.0000002870 0.0000001881 0.0000001224 0.0000000790 0.0000000506 0.0000000322 0.0000000203 0.0000000127 0.0000000079 0.0000000049 0.0000000030
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000003 0.0000000006 0.0000000013 0.0000000026 0.0000000053 0.0000000104 0.0000000202 0.0000000385 0.0000000725 0.0000001346 0.0000002462 0.0000004439 0.0000007885 0.0000013805 0.0000023818 0.0000040499 0.0000067864 0.0000112070 0.0000182390 0.0000292530 0.0000462380 0.0000720256 0.0001105691 0.0001672780 0.0002494036 0.0003664591 0.0005306485 0.0007572639 0.0010649919 0.0014760605 0.0020161405 0.0027139148 0.0036002317 0.0047067754 0.0060642251 0.0076999154 0.0096350818 0.0118818391 0.0144401181 0.0172948435 0.0204136822 0.0237456947 0.0272211979 0.0307530653 0.0342395786 0.0375687927 0.0406242067 0.0432913746 0.0454649468 0.0470555472 0.0479958622 0.0482453652 0.0477932130 0.0466590280 0.0448914855 0.0425648488 0.0397737960 0.0366270395 0.0332403370 0.0297295164 0.0262040909 0.0227619346 0.0194853436 0.0164386362 0.0136672871 0.0111984436 0.0090425689 0.0071958947 0.0056433448 0.0043616134 0.0033221295 0.0024937031 0.0018447255 0.0013448614 0.0009662335 0.0006841407 0.0004773837
0.0002819865 0.0003847858 0.0005198026 0.0006951629 0.0009203722 0.0012063383 0.0015653212 0.0020107892 0.0025571627 0.0032194294 0.0040126214 0.0049511514 0.0060480164 0.0073138904 0.0087561395 0.0103778081 0.0121766364 0.0141441802 0.0162651084 0.0185167552 0.0208689956 0.0232845019 0.0257194157 0.0281244466 0.0304463766 0.0326299184 0.0346198437 0.0363632725 0.0378119925 0.0389246672 0.0396687939 0.0400222802 0.0399745335 0.0395269882 0.0386930341 0.0374973514 0.0359746969 0.0341682264 0.0321274660 0.0299060635 0.0275594644 0.0251426492 0.0227080605 0.0203038216 0.0179723256 0.0157492365 0.0136629184 0.0117342729 0.0099769462 0.0083978443 0.0069978840 0.0057729049 0.0047146646 0.0038118512 0.0030510534 0.0024176443 0.0018965476 0.0014728679 0.0011323811 0.0008618866 0.0006494361 0.0004844527 0.0003577627 0.0002615577 0.0001893079 0.0001356434 0.0000962182 0.0000675685 0.0000469743 0.0000323300 0.0000220282 0.0000148587 0.0000099223 0.0000065595 0.0000042930 0.0000027815 0.0000017841 0.0000011329 0.0000007122 0.0000004432 0.0000002731 0.0000001666 0.0000001006 0.0000000601 0.0000000356 0.0000000208 0.0000000121 0.0000000069 0.0000000039 0.0000000022 0.0000000012 0.0000000007 0.0000000004 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000003 0.0000000005 0.0000000008 0.0000000015 0.0000000025 0.0000000044 0.0000000075 0.0000000128 0.0000000214 0.0000000357 0.0000000589 0.0000000962 0.0000001558 0.0000002500 0.0000003975 0.0000006263 0.0000009777 0.0000015122 0.0000023177 0.0000035197 0.0000052963 0.0000078966 0.0000116661 0.0000170773 0.0000247700 0.0000355995 0.0000506959 0.0000715340 0.0001000148 0.0001385565 0.0001901957 0.0002586938 0.0003486443 0.0004655758 0.0006160409 0.0008076814 0.0010492570 0.0013506256 0.0017226594 0.0021770839 0.0027262283 0.0033826775 0.0041588215 0.0050663045 0.0061153823 0.0073142071 0.0086680660 0.0101786102 0.0118431186 0.0136538457 0.0155975083 0.0176549616 0.0198011152 0.0220051252 0.0242308895 0.0264378536 0.0285821142 0.0306177891 0.0324985982 0.0341795822 0.0356188747 0.0367794271 0.0376305919 0.0381494657 0.0383219141 0.0381432109 0.0376182534 0.0367613395 0.0355955208 0.0341515718 0.0324666413 0.0305826668 0.0285446461 0.0263988675 0.0241911910 0.0219654712 0.0197621923 0.0176173684 0.0155617442 0.0136203049 0.0118120889 0.0101502772 0.0086425204 0.0072914558 0.0060953605 0.0050488895 0.0041438464 0.0033699445 0.0027155210 0.0021681778 0.0017153310 0.0013446594 0.0010444508 0.0008038499
0.0000000994 0.0000001813 0.0000003258 0.0000005775 0.0000010092 0.0000017388 0.0000029539 0.0000049478 0.0000081715 0.0000133062 0.0000213639 0.0000338201 0.0000527883 0.0000812398 0.0001232735 0.0001844333 0.0002720681 0.0003957173 0.0005674942 0.0008024291 0.0011187186 0.0015378147 0.0020842801 0.0027853329 0.0036700086 0.0047678876 0.0061073652 0.0077134867 0.0096054239 0.0117937332 0.0142775940 0.0170422811 0.0200571576 0.0232744818 0.0266292923 0.0300405723 0.0334137912 0.0366447937 0.0396248639 0.0422466487 0.0444105059 0.0460307611 0.0470413276 0.0474001768 0.0470922383 0.0461304491 0.0445548526 0.0424298325 0.0398397497 0.0368833926 0.0336677504 0.0303016523 0.0268897954 0.0235276016 0.0202972307 0.0172649326 0.0144797798 0.0119736895 0.0097625438 0.0078481439 0.0062207089 0.0048616284 0.0037462142 0.0028462457 0.0021321666 0.0015748486 0.0011468997 0.0008235330 0.0005830496 0.0004070043 0.0002801311 0.0001901046 0.0001272017 0.0000839193 0.0000545884 0.0000350112 0.0000221403 0.0000138047 0.0000084867 0.0000051443 0.0000030745 0.0000018117 0.0000010527 0.0000006030 0.0000003406 0.0000001897 0.0000001042 0.0000000564 0.0000000301 0.0000000158 0.0000000082 0.0000000042 0.0000000021 0.0000000011 0.0000000005 0.0000000003 0.0000000001 0.0000000001 0.0000000000 0.0000000000
0.0001566368 0.0002204118 0.0003068243 0.0004225311 0.0005756275 0.0007757795 0.0010343059 0.0013641860 0.0017799676 0.0022975477 0.0029338027 0.0037060492 0.0046313264 0.0057255014 0.0070022174 0.0084717197 0.0101396157 0.0120056408 0.0140625190 0.0162950176 0.0186792947 0.0211826382 0.0237636723 0.0263730886 0.0289549199 0.0314483364 0.0337899011 0.0359161766 0.0377665412 0.0392860406 0.0404280921 0.0411568537 0.0414490923 0.0412954133 0.0407007626 0.0396841618 0.0382776980 0.0365248422 0.0344782187 0.0321969867 0.0297440135 0.0271830288 0.0245759354 0.0219804308 0.0194480597 0.0170227722 0.0147400253 0.0126264163 0.0106998061 0.0089698595 0.0074389100 0.0061030495 0.0049533431 0.0039770757 0.0031589535 0.0024821986 0.0019294954 0.0014837642 0.0011287557 0.0008494717 0.0006324291 0.0004657884 0.0003393746 0.0002446155 0.0001744225 0.0001230368 0.0000858581 0.0000592709 0.0000404777 0.0000273466 0.0000182770 0.0000120843 0.0000079041 0.0000051144 0.0000032738 0.0000020731 0.0000012987 0.0000008048 0.0000004934 0.0000002993 0.0000001796 0.0000001066 0.0000000626 0.0000000363 0.0000000209 0.0000000119 0.0000000067 0.0000000037 0.0000000020 0.0000000011 0.0000000006 0.0000000003 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000012484 0.0000020662 0.0000033776 0.0000054531 0.0000086956 0.0000136950 0.0000213027 0.0000327277 0.0000496600 0.0000744229 0.0001101579 0.0001610402 0.0002325209 0.0003315882 0.0004670306 0.0006496822 0.0008926186 0.0012112678 0.0016233932 0.0021489019 0.0028094334 0.0036276904 0.0046264833 0.0058274841 0.0072497079 0.0089077749 0.0108100394 0.0129567071 0.0153380915 0.0179331808 0.0207086913 0.0236187715 0.0266054910 0.0296001954 0.0325257413 0.0352995489 0.0378373258 0.0400572417 0.0418842723 0.0432543945 0.0441183060 0.0444443694 0.0442205354 0.0434550820 0.0421761059 0.0404298112 0.0382777388 0.0357931701 0.0330569957 0.0301533747 0.0271655057 0.0241717998 0.0212426898 0.0184382351 0.0158066019 0.0133834167 0.0111919254 0.0092438297 0.0075406429 0.0060753897 0.0048344738 0.0037995626 0.0029493567 0.0022611549 0.0017121532 0.0012804548 0.0009457910 0.0006899783 0.0004971471 0.0003537885 0.0002486634 0.0001726193 0.0001183521 0.0000801442 0.0000536015 0.0000354072 0.0000231002 0.0000148850 0.0000094731 0.0000059545 0.0000036966 0.0000022666 0.0000013726 0.0000008210 0.0000004850 0.0000002830 0.0000001631 0.0000000928 0.0000000522 0.0000000290 0.0000000159 0.0000000086 0.0000000046 0.0000000024 0.0000000013 0.0000000007 0.0000000003 0.0000000002 0.0000000001 0.0000000000
0.0000021480 0.0000031706 0.0000046429 0.0000067449 0.0000097209 0.0000138988 0.0000197147 0.0000277424 0.0000387294 0.0000536388 0.0000736986 0.0001004571 0.0001358451 0.0001822422 0.0002425468 0.0003202460 0.0004194823 0.0005451114 0.0007027462 0.0008987801 0.0011403812 0.0014354509 0.0017925376 0.0022207000 0.0027293121 0.0033278073 0.0040253608 0.0048305116 0.0057507319 0.0067919548 0.0079580769 0.0092504562 0.0106674311 0.0122038882 0.0138509088 0.0155955249 0.0174206117 0.0193049411 0.0212234138 0.0231474779 0.0250457356 0.0268847241 0.0286298489 0.0302464358 0.0317008591 0.0329616952 0.0340008460 0.0347945790 0.0353244272 0.0355779032 0.0355489886 0.0352383713 0.0346534185 0.0338078863 0.0327213817 0.0314186070 0.0299284274 0.0282828094 0.0265156865 0.0246618063 0.0227556144 0.0208302234 0.0189165080 0.0170423580 0.0152321104 0.0135061681 0.0118808059 0.0103681513 0.0089763221 0.0077096952 0.0065692783 0.0055531549 0.0046569717 0.0038744412 0.0031978363 0.0026184547 0.0021270395 0.0017141457 0.0013704449 0.0010869689 0.0008552918 0.0006676566 0.0005170514 0.0003972427 0.0003027749 0.0002289419 0.0001717404 0.0001278090 0.0000943609 0.0000691137 0.0000502202 0.0000362021 0.0000258899 0.0000183683 0.0000129286 0.0000090276 0.0000062537 0.0000042978 0.0000029301 0.0000019819
